,tipo,nombre,año estreno,mes estreno,id_pelicula
1011,Cortometraje,Littekens,2012,9,tt10107454
1012,Cortometraje,Silencio,2012,12,tt10117024
1013,Cortometraje,La Culpa es del Calzón,2012,1,tt10118644
1014,Cortometraje,Stut,2012,9,tt10117908
1015,Cortometraje,À trois sur Marianne,2012,-,tt10178062
1016,Cortometraje,Taggers,2012,10,tt10184196
1017,Cortometraje,Aquém das Nuvens,2012,,tt10184392
1018,Cortometraje,Chicken on Wire,2012,11,tt10197596
1019,Cortometraje,When Angels Cry,2012,1,tt10220486
1020,Cortometraje,Umut (Hope),2012,9,tt10225394
1021,Cortometraje,Sang Froid,2012,-,tt10239934
1022,Cortometraje,Nowhere,2012,8,tt10241796
1023,Cortometraje,And the Winner Is,2012,-,tt10260890
1024,Cortometraje,Reflection,2012,4,tt10265636
1025,Cortometraje,A Game of Sport,2012,6,tt10267670
1026,Cortometraje,Harvey Clambake's Akira Remake,2012,3,tt10279814
1027,Cortometraje,Sensorium Tests,2012,1,tt10282768
1028,Cortometraje,The 13: Fall,2012,8,tt10287856
1029,Cortometraje,Shadow of the Staircases,2012,11,tt10299870
1030,Cortometraje,The Big Sleep,2012,5,tt10302198
1031,Cortometraje,Last Day of the Year,2012,5,tt10306656
1032,Cortometraje,When It Rains,2012,6,tt10306354
1033,Cortometraje,The Bulb Changer,2012,6,tt10309542
1034,Cortometraje,Away from Growing Up,2012,5,tt10310066
1035,Cortometraje,The Splinter,2012,-,tt10372256
1036,Cortometraje,Walls,2012,-,tt10392396
1037,Cortometraje,Zakaraia,2012,,tt10410540
1038,Cortometraje,Lust,2012,3,tt10417626
1039,Cortometraje,A Parte Essencial,2012,-,tt10423558
1040,Cortometraje,The Grieving Widow,2012,,tt10432154
1041,Cortometraje,Piedras al río,2012,11,tt10431296
1042,Cortometraje,Querida,2012,11,tt10456794
1043,Cortometraje,London Town South,2012,,tt10498030
1044,Cortometraje,The Painter Marcell,2012,,tt10498092
1045,Cortometraje,The Art of Silence,2012,,tt10498068
1046,Cortometraje,Happily Ever After,2012,6,tt10507294
1047,Cortometraje,Curiosity killed the cats,2012,-,tt10514006
1048,Cortometraje,Carino Corazon,2012,,tt10516634
1049,Cortometraje,Dying Twice,2012,,tt10515706
1050,Cortometraje,Asha Hai Bachpan Ho Azad,2012,1,tt10520846
1051,Cortometraje,Mangal Maange Paani,2012,1,tt10525916
1052,Cortometraje,Saved (seguir viviendo),2012,4,tt10549628
1053,Cortometraje,Épreuve de foi,2012,3,tt10549600
1054,Cortometraje,Premirje,2012,1,tt10553144
1055,Cortometraje,Mishmert Zmanit,2012,,tt10563136
1056,Cortometraje,Al Pnei HaMayim,2012,,tt10566884
1057,Cortometraje,Dong,2012,12,tt10570188
1058,Cortometraje,Flowers with Aphasia,2012,12,tt10570142
1059,Cortometraje,A Time to Be Born and A Time to Die,2012,12,tt10571382
1060,Cortometraje,The Little One,2012,12,tt10571208
1061,Cortometraje,Broken,2012,12,tt10571324
1062,Cortometraje,Such a Girl Like Me,2012,12,tt10573768
1063,Cortometraje,Oasis,2012,12,tt10573716
1064,Cortometraje,God Bless All Parents,2012,12,tt10572152
1065,Cortometraje,The Day We Put Love in the Ground,2012,3,tt10602712
1066,Cortometraje,Durable Love,2012,12,tt10602698
1067,Cortometraje,Silent Woods,2012,9,tt10636550
1068,Cortometraje,Aylin,2012,6,tt10653192
1069,Cortometraje,Kizgin Bulut,2012,6,tt10656592
1070,Cortometraje,Second Chances,2012,,tt10660370
1071,Cortometraje,Like Father...,2012,5,tt10712302
1072,Cortometraje,Tok Jhaal Noon,2012,8,tt10731414
1073,Cortometraje,Ksenophilia,2012,,tt10735402
1074,Cortometraje,Bile,2012,7,tt10768946
1075,Cortometraje,Vergezichten,2012,6,tt10784646
1076,Cortometraje,Muezzin,2012,11,tt10787344
1077,Cortometraje,A Slippery Slope,2012,12,tt10799278
1078,Cortometraje,Glengarry Glen Ross (remake),2012,2,tt10815698
1079,Cortometraje,Weekenders,2012,4,tt10816268
1080,Cortometraje,Blackout,2012,,tt10834684
1081,Cortometraje,Recalcitrant,2012,4,tt10850424
1082,Cortometraje,Remember Me,2012,,tt10914038
1083,Cortometraje,Jang Joon-hwaneul kidarimyo,2012,,tt10913734
1084,Cortometraje,A Idade da Inocência,2012,5,tt10922560
1085,Cortometraje,Le caméléon des camélias,2012,7,tt10946276
1086,Cortometraje,Natalia,2012,,tt10943740
1087,Cortometraje,All'utima goccia,2012,5,tt11003258
1088,Cortometraje,All'utima goccia,2012,5,tt11005668
1089,Cortometraje,Pink Ribbon,2012,10,tt11046034
1090,Cortometraje,9/11 My code name was Manuel,2012,1,tt11053018
1091,Cortometraje,16:30,2012,9,tt11097528
1092,Cortometraje,Nessun dorma,2012,,tt11100484
1093,Cortometraje,Contrariados,2012,11,tt11103004
1094,Cortometraje,40 Durant Way,2012,3,tt11156828
1095,Cortometraje,Los Fantasmas de Villavieja,2012,10,tt11158004
1096,Cortometraje,She's My Sister,2012,10,tt11167794
1097,Cortometraje,Bousculade du 9 Avril 1938,2012,-,tt11191226
1098,Cortometraje,Estoy aqui por ti,2012,6,tt11188752
1099,Cortometraje,Foundations,2012,9,tt11196018
1100,Cortometraje,Ashes,2012,9,tt11201684
1101,Cortometraje,Foi pouco antes do sol nascer que eu te perdi,2012,10,tt11201964
1102,Cortometraje,Away from Me,2012,5,tt11230920
1103,Cortometraje,A Mothers Dream,2012,12,tt11242342
1104,Cortometraje,Her First,2012,6,tt11242152
1105,Cortometraje,3 Months,2012,,tt11260818
1106,Cortometraje,La Piedad,2012,,tt11294398
1107,Cortometraje,Rompiendo el Hábito,2012,7,tt11326174
1108,Cortometraje,No More Sea,2012,6,tt11325236
1109,Cortometraje,Der tote Vogel,2012,8,tt11347906
1110,Cortometraje,Amor,2012,,tt11396114
1111,Cortometraje,Infeccion BsAs,2012,3,tt11419520
1112,Cortometraje,Henry,2012,10,tt11422538
1113,Cortometraje,Conversation,2012,5,tt11423908
1114,Cortometraje,"Saint-Boniface, je t'aime",2012,9,tt11432634
1115,Cortometraje,La Nuit de Badr,2012,11,tt11439728
1116,Cortometraje,The Kiss,2012,10,tt11468658
1117,Cortometraje,El ingrediente,2012,,tt11502958
1118,Cortometraje,Maman,2012,8,tt11549018
1119,Cortometraje,Red Riding,2012,1,tt11573880
1120,Cortometraje,Forever Late,2012,10,tt11586228
1121,Cortometraje,Fixed Path,2012,12,tt11666204
1122,Cortometraje,Les côntrols d'oeuf du fruits oranges,2012,9,tt11670946
1123,Cortometraje,The eggs are not what they seem,2012,6,tt11670814
1124,Cortometraje,Secretos de Pareja,2012,,tt11690594
1125,Cortometraje,Anochecer,2012,,tt11698310
1126,Cortometraje,Hôroub,2012,11,tt11702070
1127,Cortometraje,Something Unspoken,2012,3,tt11713838
1128,Cortometraje,Hannan,2012,7,tt11732644
1129,Cortometraje,Payaso,2012,3,tt11786604
1130,Cortometraje,Wynter's Tide,2012,5,tt11799802
1131,Cortometraje,Boulitik,2012,11,tt11842878
1132,Cortometraje,Raghoua,2012,11,tt11849312
1133,Cortometraje,Horria,2012,11,tt11851676
1134,Cortometraje,Le Moine en Djellaba,2012,11,tt11854818
1135,Cortometraje,Framed,2012,5,tt11859030
1136,Cortometraje,Old Friends,2012,,tt11888400
1137,Cortometraje,Field of Daisies,2012,4,tt11946576
1138,Cortometraje,Just a Duck,2012,10,tt11963346
1139,Cortometraje,Glimpse,2012,12,tt11974764
1140,Cortometraje,Mabele ya ba koko,2012,,tt11979926
1141,Cortometraje,The Dead Man's Sandal,2012,9,tt11986968
1142,Cortometraje,Our Future in Our Hands,2012,4,tt11990742
1143,Cortometraje,Missing,2012,12,tt12021526
1144,Cortometraje,35 Minutos a la sombra,2012,3,tt12027022
1145,Cortometraje,Itsi Bitsi,2012,11,tt12034646
1146,Cortometraje,La Mía,2012,,tt12039116
1147,Cortometraje,A Miguel,2012,8,tt12154172
1148,Cortometraje,Girls with big hands,2012,-,tt12182716
1149,Cortometraje,Bitter Pill,2012,,tt12181176
1150,Cortometraje,Internal Hope,2012,,tt12181812
1151,Cortometraje,The Forgotten,2012,,tt12220964
1152,Cortometraje,Diyalee,2012,,tt12229398
1153,Cortometraje,The Second dead end,2012,,tt12239612
1154,Cortometraje,Zonpih,2012,2,tt12252394
1155,Cortometraje,Bolondok napja,2012,6,tt12282328
1156,Cortometraje,Álmokfutás,2012,7,tt12282456
1157,Cortometraje,Heineken: Crack the Case - Brazil,2012,12,tt12286696
1158,Cortometraje,Gabriel,2012,12,tt12298748
1159,Cortometraje,Le Fond du Puits,2012,11,tt12298318
1160,Cortometraje,Some Maniac,2012,1,tt12321288
1161,Cortometraje,Aethra,2012,5,tt12339488
1162,Cortometraje,Junun,2012,9,tt12370242
1163,Cortometraje,"Salade, Tomate, Oignons",2012,2,tt12431964
1164,Cortometraje,Love and Life,2012,7,tt12485914
1165,Cortometraje,Seiva Bruta,2012,3,tt12486580
1166,Cortometraje,24 Hours of Forgiveness,2012,8,tt12493870
1167,Cortometraje,Kevin,2012,,tt12511016
1168,Cortometraje,Memórias de um chá de boldo,2012,10,tt12517984
1169,Cortometraje,Blue hearts,2012,-,tt12523728
1170,Cortometraje,Un día y todos los días,2012,12,tt12542276
1171,Cortometraje,I haven't seen Hussein since the day before yesterday,2012,1,tt12546850
1172,Cortometraje,The Gift,2012,5,tt12559844
1173,Cortometraje,Donia,2012,11,tt12586328
1174,Cortometraje,Behind the Word,2012,,tt12615698
1175,Cortometraje,Beyond Memory,2012,,tt12616298
1176,Cortometraje,Aurum,2012,10,tt1261803
1177,Cortometraje,Virgin,2012,,tt12624578
1178,Cortometraje,Take Me Out,2012,8,tt12635950
1179,Cortometraje,San Francisco LIght,2012,,tt12643010
1180,Cortometraje,Ballin' in the Fall of America,2012,6,tt12649608
1181,Cortometraje,Le Hublot,2012,9,tt12657526
1182,Cortometraje,Begegnug 2012,2012,12,tt12681166
1183,Cortometraje,Victims,2012,8,tt12738318
1184,Cortometraje,Drudgery,2012,12,tt12753672
1185,Cortometraje,Timka,2012,3,tt12753646
1186,Cortometraje,How I Killed Rabin,2012,,tt12757404
1187,Cortometraje,If You Don't Love Me,2012,2,tt12774078
1188,Cortometraje,Holiday for the Poor,2012,5,tt12814386
1189,Cortometraje,Okasantoissho tomodachi daisuki,2012,,tt12826888
1190,Cortometraje,Me veras volver,2012,10,tt12831368
1191,Cortometraje,Awake,2012,5,tt12845474
1192,Cortometraje,360 x 240,2012,,tt12853158
1193,Cortometraje,Yo te avisé,2012,11,tt12859990
1194,Cortometraje,Tekken: Reload,2012,7,tt12900110
1195,Cortometraje,Eterno Domino,2012,12,tt12906418
1196,Cortometraje,The Trees that Witnessed the Sin,2012,6,tt12908574
1197,Cortometraje,Face It,2012,11,tt12916822
1198,Cortometraje,Good Morning,2012,9,tt12927070
1199,Cortometraje,A Fårö,2012,6,tt13011514
1200,Cortometraje,Mechanizm obronny,2012,8,tt13030468
1201,Cortometraje,Gambling Love,2012,6,tt13071054
1202,Cortometraje,Escapar,2012,4,tt13193944
1203,Cortometraje,Your Name in Lights,2012,-,tt13227546
1204,Cortometraje,Toque de queda,2012,3,tt13300402
1205,Cortometraje,Hacerse viejo,2012,9,tt13321290
1206,Cortometraje,Psicópolis,2012,10,tt13370674
1207,Cortometraje,Retrovisor,2012,4,tt13375022
1208,Cortometraje,Brouillard,2012,10,tt13377484
1209,Cortometraje,Forbidden love,2012,9,tt13379834
1210,Cortometraje,Ethanol Driven Prophecies,2012,1,tt13379230
1211,Cortometraje,The Darkness of Power,2012,11,tt13430664
1212,Cortometraje,La Bouteille,2012,12,tt13497210
1213,Cortometraje,Daniel's Day,2012,10,tt13515116
1214,Cortometraje,Última Vez,2012,8,tt13527710
1215,Cortometraje,Don't Be a Drinker Be a Thinker,2012,9,tt13534460
1216,Cortometraje,The Mind,2012,9,tt13546066
1217,Cortometraje,Times of Agony,2012,8,tt13550650
1218,Cortometraje,OFW: One Fatal Wrath,2012,1,tt13622042
1219,Cortometraje,Travessia,2012,5,tt13675812
1220,Cortometraje,Ikke kjør fra meg,2012,5,tt13732622
1221,Cortometraje,Bidoun 1,2012,,tt13729908
1222,Cortometraje,The Messiah,2012,2,tt13801896
1223,Cortometraje,Fuera de Servicio,2012,6,tt13813162
1224,Cortometraje,The Water's Edge,2012,4,tt1381697
1225,Cortometraje,Yosun,2012,,tt13821218
1226,Cortometraje,Enamorarse,2012,10,tt13839312
1227,Cortometraje,Prueba de Amor,2012,9,tt13848314
1228,Cortometraje,Izvan sezone,2012,7,tt13850404
1229,Cortometraje,Rekordsommar,2012,,tt13891350
1230,Cortometraje,El papel,2012,7,tt13972860
1231,Cortometraje,Opcíon B,2012,10,tt14037584
1232,Cortometraje,Lily,2012,,tt14040010
1233,Cortometraje,Fragments,2012,11,tt14088734
