,tipo,nombre,año estreno,mes estreno,id_pelicula
1455,Pelicula,Jatt England Panuch Gaya,2022,6,tt15085176
1456,Pelicula,Yildizlar Da Kayar,2022,1,tt15085868
1457,Pelicula,Io e mio fratello,2022,,tt15085922
1458,Pelicula,Commedia,2022,1,tt15091470
1459,Pelicula,Greta e le favole vere,2022,,tt15091530
1460,Pelicula,Un novio para mi mujer,2022,7,tt15092772
1461,Pelicula,Entanglement,2022,11,tt15094880
1462,Pelicula,Srdce na dlani,2022,1,tt15094446
1463,Pelicula,Teaching Faith,2022,1,tt15101230
1464,Pelicula,The Sunday Runoff,2022,1,tt15102828
1465,Pelicula,Manteniendo la distancia,2022,,tt15105160
1466,Pelicula,Osman Sekiz,2022,4,tt15114166
1467,Pelicula,Viajeros,2022,8,tt15117306
1468,Pelicula,SmittenKitten_12012,2022,3,tt15117134
1469,Pelicula,I Heard You Buy Souls,2022,,tt15118740
1470,Pelicula,Göta kanal - Vinna eller försvinna,2022,7,tt15119794
1471,Pelicula,Like Yesterday,2022,2,tt15120850
1472,Pelicula,No Shark,2022,3,tt15122134
1473,Pelicula,Sistema Bruto,2022,9,tt15129154
1474,Pelicula,The Same Side of Danger,2022,,tt15134050
1475,Pelicula,"Wake Up, Leonard",2022,4,tt15132694
1476,Pelicula,Tree Hugger,2022,,tt15133644
1477,Pelicula,Bromates,2022,10,tt15131130
1478,Pelicula,Dead Rappers,2022,3,tt15144834
1479,Pelicula,The Ballad of Bob's Garage,2022,10,tt15148662
1480,Pelicula,The Rings That Bind Us,2022,,tt15150034
1481,Pelicula,Black Comedy,2022,2,tt15157474
1482,Pelicula,Bromates,2022,1,tt15160092
1483,Pelicula,Eiga Osomatsusan,2022,3,tt15162634
1484,Pelicula,Final Score,2022,6,tt15163762
1485,Pelicula,For Sale,2022,,tt15172662
1486,Pelicula,Tangled,2022,2,tt15173232
1487,Pelicula,Kim Bu Aile?,2022,10,tt15193040
1488,Pelicula,Painting Jane,2022,,tt15196782
1489,Pelicula,Voy a pasármelo bien,2022,8,tt15198592
1490,Pelicula,Fire Island,2022,6,tt15218000
1491,Pelicula,Mamá no enRedes,2022,7,tt15223818
1492,Pelicula,Disc Golf Land,2022,4,tt15220810
1493,Pelicula,Once upon a time in Serbia,2022,12,tt15226984
1494,Pelicula,Rekni to psem,2022,5,tt15223504
1495,Pelicula,Kolej Rüyasi: Lise Günlükleri 2,2022,,tt15225846
1496,Pelicula,The Big Gift,2022,,tt15226714
1497,Pelicula,The First Slam Dunk,2022,12,tt15242330
1498,Pelicula,Esthers orkester,2022,6,tt15252480
1499,Pelicula,Marokkaanse bruiloft,2022,6,tt15261252
1500,Pelicula,Shazam! Fury of the Gods,2023,3,tt10151854
1501,Pelicula,Rapture Camp,2023,5,tt10178004
1502,Pelicula,Creepers 'R Us,2023,9,tt10305228
1503,Pelicula,Bad Boy,2023,4,tt10351180
1504,Pelicula,Miraculous: Filmen om Ladybug & Cat Noir,2023,7,tt10364034
1505,Pelicula,Os Perebas,2023,11,tt10750578
1506,Pelicula,Next Goal Wins,2023,1,tt10767052
1507,Pelicula,Al Reves,2023,2,tt10810852
1508,Pelicula,Ant-Man and the Wasp: Quantumania,2023,2,tt10954600
1509,Pelicula,Reception,2023,6,tt11170966
1510,Pelicula,De Vuelta Al Mundo,2023,4,tt11241232
1511,Pelicula,The Out-Laws,2023,7,tt11274492
1512,Pelicula,Wish,2023,11,tt11304740
1513,Pelicula,El Quinceañero De Mi Abuela,2023,4,tt11425114
1514,Pelicula,The Idiots,2023,10,tt11608090
1515,Pelicula,The Loverdoses,2023,8,tt11804530
1516,Pelicula,Sophie's Rules,2023,1,tt11950404
1517,Pelicula,Vernissage hos Gud,2023,1,tt12254818
1518,Pelicula,Common People,2023,9,tt12515422
1519,Pelicula,Mass State Lottery,2023,3,tt12781876
1520,Pelicula,Luda godina - Povratak Zikine dinastije,2023,10,tt12802346
1521,Pelicula,Your Place or Mine,2023,2,tt12823454
1522,Pelicula,Operation Fortune,2023,1,tt7985704
1523,Pelicula,Shehzada,2023,4,tt13130948
1524,Pelicula,Los buenos modales,2023,4,tt13290130
1525,Pelicula,High Weirdness,2023,9,tt13321744
1526,Pelicula,Pros and Cons of Being Single,2023,4,tt13950336
1527,Pelicula,La novia de América,2023,1,tt14211906
1528,Pelicula,Big Syrup and The Maple Men,2023,5,tt14259918
1529,Pelicula,My Precious,2023,4,tt14326000
