,tipo,nombre,año estreno,mes estreno,id_pelicula
1929,Pelicula,Små citroner gula,2013,2,tt2172061
1930,Pelicula,The Art of the Steal,2013,6,tt2172985
1931,Pelicula,What I Love About Concrete,2013,10,tt2174219
1932,Pelicula,Season of Miracles,2013,10,tt2173768
1933,Pelicula,Una vita da sogno,2013,5,tt2176007
1934,Pelicula,Dear Sidewalk,2013,2,tt2179804
1935,Pelicula,The Kings of Summer,2013,8,tt2179116
1936,Pelicula,Tobidase Shinsengumi!,2013,11,tt2178600
1937,Pelicula,Sheriff Tom Vs. The Zombies,2013,4,tt2178216
1938,Pelicula,The Essentials,2013,,tt2181166
1939,Pelicula,Fanie Fourie's Lobola,2013,3,tt2181941
1940,Pelicula,Ni de jintian he wo de mingtian,2013,9,tt2182211
1941,Pelicula,Jackie,2013,5,tt2180419
1942,Pelicula,Jadoo,2013,9,tt2180423
1943,Pelicula,Beside Still Waters,2013,11,tt2184398
1944,Pelicula,20 ans d'écart,2013,3,tt2186812
1945,Pelicula,Glasspack vs Blackstone,2013,3,tt2186474
1946,Pelicula,Night Whispers,2013,7,tt2187052
1947,Pelicula,Red Lodge,2013,1,tt2186358
1948,Pelicula,StreetDance 3: All Stars,2013,5,tt2186766
1949,Pelicula,Flushers,2013,9,tt2190286
1950,Pelicula,Alle for to,2013,1,tt2188655
1951,Pelicula,Oconomowoc,2013,4,tt2189356
1952,Pelicula,Our Irish Cousins,2013,3,tt2189510
1953,Pelicula,Black Rapunzel,2013,9,tt2191655
1954,Pelicula,Somos gente honrada,2013,6,tt2190760
1955,Pelicula,Grown Ups 2,2013,7,tt2191701
1956,Pelicula,Ainoat oikeat,2013,12,tt2192900
1957,Pelicula,Welcome to the Jungle,2013,2,tt2193265
1958,Pelicula,Bäst före,2013,3,tt2192794
1959,Pelicula,Kokowääh 2,2013,2,tt2194599
1960,Pelicula,Behind the Horror,2013,10,tt2193368
1961,Pelicula,Prince Avalanche,2013,9,tt2195548
1962,Pelicula,Ghost Light,2013,10,tt2193079
1963,Pelicula,Mop King,2013,10,tt2195652
1964,Pelicula,Lombard,2013,9,tt2195804
1965,Pelicula,Hugo Paco Luis y tres chicas de rosa,2013,2,tt2195624
1966,Pelicula,About Time,2013,10,tt2194499
1967,Pelicula,The Crack,2013,,tt2195320
1968,Pelicula,Les petits princes,2013,6,tt2197088
1969,Pelicula,Pornopung,2013,2,tt2197128
1970,Pelicula,Seethamma Vaakitlo Sirimalle Chettu,2013,1,tt2198161
1971,Pelicula,Glory,2013,1,tt2197748
1972,Pelicula,French Affairs,2013,7,tt2199778
1973,Pelicula,Demi-soeur,2013,6,tt2200144
1974,Pelicula,Some Girl(s),2013,6,tt2201221
1975,Pelicula,The Hot Flashes,2013,8,tt2201251
1976,Pelicula,Feeding Mr. Baldwin,2013,4,tt2201772
1977,Pelicula,Vijay and I,2013,9,tt2203898
1978,Pelicula,Baadshah,2013,4,tt2204243
1979,Pelicula,Chez Nous,2013,9,tt2206082
1980,Pelicula,Jeu de couples,2013,1,tt2206256
1981,Pelicula,Alceste à bicyclette,2013,8,tt2207050
1982,Pelicula,Les invincibles,2013,9,tt2207090
1983,Pelicula,Dearly Departed,2013,3,tt2206844
1984,Pelicula,Eyjafjallajökull,2013,10,tt2207072
1985,Pelicula,Twiharder,2013,,tt2210830
1986,Pelicula,Harissa mon amour,2013,12,tt2210653
1987,Pelicula,Pekorosu no haha ni ai ni iku,2013,11,tt2210842
1988,Pelicula,Jimmy in Pienk,2013,8,tt2211258
1989,Pelicula,Sick Birds Die Easy,2013,5,tt2211654
1990,Pelicula,Se Puder... Dirija!,2013,8,tt2211808
1991,Pelicula,Best of Luck,2013,7,tt2215348
1992,Pelicula,Skook,2013,10,tt2216504
1993,Pelicula,Love in a Coffee Shop,2013,6,tt2217876
1994,Pelicula,Newlyweeds,2013,9,tt2217936
1995,Pelicula,Alguém Qualquer,2013,3,tt2220766
1996,Pelicula,Nosotros los Nobles,2013,3,tt2222394
1997,Pelicula,Vai que dá Certo,2013,3,tt2220408
1998,Pelicula,The Caterpillar's Kimono,2013,6,tt2221910
1999,Pelicula,Baat Bann Gayi,2013,10,tt2222716
2000,Pelicula,Frivolinas,2014,10,tt0016906
2001,Pelicula,Rice Girl,2014,7,tt0329539
2002,Pelicula,Before We Go,2014,11,tt0443465
2003,Pelicula,A Long Way Down,2014,3,tt0458413
2004,Pelicula,Kid Cannabis,2014,7,tt0780548
2005,Pelicula,The Boxtrolls,2014,10,tt0787474
2006,Pelicula,Rupan sansei,2014,8,tt0862748
2007,Pelicula,Mr. Peabody & Sherman,2014,2,tt0864835
2008,Pelicula,Hamlet A.D.D.,2014,4,tt0892062
2009,Pelicula,A Merry Christmas Miracle,2014,11,tt0910885
2010,Pelicula,Out of Sight,2014,11,tt0959306
2011,Pelicula,The Extendables,2014,8,tt0996664
2012,Pelicula,Gafas de ver,2014,9,tt10048070
2013,Pelicula,Andy Kindler: I Wish I Was Bitter,2014,,tt10110476
2014,Pelicula,Mat Tudung,2014,7,tt10116938
2015,Pelicula,Bad Dog and Superhero,2014,2,tt1014794
2016,Pelicula,Odd Brodsky,2014,11,tt1020982
2017,Pelicula,Suatu Malam Kubur Berasap 2,2014,6,tt10222564
2018,Pelicula,Common Ground Business,2014,3,tt10362028
2019,Pelicula,Acto de Fe,2014,10,tt10362526
2020,Pelicula,Amir & Loqman Pergi ke Laut,2014,9,tt10526714
2021,Pelicula,Dos de Trébol,2014,9,tt10553836
2022,Pelicula,Hybrid Moments: A Romantic Black Comedy,2014,6,tt10618840
2023,Pelicula,Ti si legge in faccia,2014,,tt10757878
2024,Pelicula,By milosc nie przeszla obok,2014,7,tt10789904
2025,Pelicula,Planet of the Baybes,2014,6,tt10818298
2026,Pelicula,Polnyy vperyod!,2014,4,tt10819994
2027,Pelicula,Zero bagget,2014,,tt10832102
2028,Pelicula,A Girl from Dar Elsalam,2014,5,tt10851580
2029,Pelicula,Blended,2014,7,tt1086772
2030,Pelicula,Fourtouna Sto Ano Peukochori,2014,8,tt10901144
2031,Pelicula,Dnevnik mamy pervoklassnika,2014,3,tt10919020
2032,Pelicula,"The Grumpy, the Dopey and the Drunk",2014,,tt10926436
2033,Pelicula,When Love Comes Around,2014,12,tt10975290
2034,Pelicula,"Boonie Bears, to the Rescue!",2014,1,tt3564806
2035,Pelicula,Paddington,2014,2,tt1109624
2036,Pelicula,The Masterpiece (Canon Vixia Presents),2014,11,tt11223642
2037,Pelicula,Meraty w Zawgaty,2014,4,tt11300422
2038,Pelicula,Fascinating Aida: Charm Offensive,2014,9,tt11424122
2039,Pelicula,Novogodniy papa,2014,,tt11564040
2040,Pelicula,Super Ranga,2014,9,tt11585868
2041,Pelicula,"Ostorozhno, korova!",2014,,tt11591452
2042,Pelicula,Bajaj Bajuri the Movie,2014,7,tt11646118
2043,Pelicula,My Sister My Lover,2014,4,tt11743506
2044,Pelicula,Pillangók,2014,10,tt1180316
2045,Pelicula,Jack and the Beanstalk,2014,,tt11861154
2046,Pelicula,Beste Chance,2014,6,tt1198336
2047,Pelicula,Clouded - A Conspiracy,2014,10,tt11991744
2048,Pelicula,The Final Song,2014,,tt1227928
2049,Pelicula,Eu odeio o Big Bróder,2014,4,tt12329706
2050,Pelicula,A Simple Hero,2014,7,tt12376052
2051,Pelicula,Bonne Fête Maman,2014,11,tt12387036
2052,Pelicula,Pulippu Inippu,2014,10,tt12419674
2053,Pelicula,Same difference,2014,10,tt12487918
2054,Pelicula,Männer stielt man nicht,2014,7,tt12490692
2055,Pelicula,Housemates,2014,11,tt12542006
2056,Pelicula,Dì yi yan aiqíng,2014,5,tt12661368
2057,Pelicula,Un Lío en Dólares,2014,8,tt1272039
2058,Pelicula,Jinro za raibupureingushiata# 09: Vu~irejji V fuyugiri ni Sae yuru-mura stage 8,2014,,tt12845870
2059,Pelicula,Teenage Mutant Ninja Turtles,2014,8,tt1291150
2060,Pelicula,Hello Ladies: The Movie,2014,11,tt12944538
2061,Pelicula,The Angriest Man in Brooklyn,2014,9,tt1294970
2062,Pelicula,Blue Ridge,2014,6,tt1303235
2063,Pelicula,Audrey,2014,2,tt1309366
2064,Pelicula,Revenge of the Bimbot Zombie Killers,2014,11,tt1309187
2065,Pelicula,Foil Arms and Hog: Live at Vicar Street,2014,12,tt13116168
2066,Pelicula,Lo-Fi Story,2014,-,tt13123054
2067,Pelicula,Rock the Shaadi,2014,,tt13128748
2068,Pelicula,SexSquatch 2: TeenApe Vs. Sexsquatch,2014,6,tt13130666
2069,Pelicula,Penguin High,2014,6,tt13416444
2070,Pelicula,The heart breaker (Zurkheer naadagch),2014,,tt13416828
2071,Pelicula,Naakaithe Nachindi,2014,2,tt13569738
2072,Pelicula,A K Rao P K Rao,2014,5,tt13678180
2073,Pelicula,This Is Where I Leave You,2014,9,tt1371150
2074,Pelicula,Mr MBA,2014,-,tt13757234
2075,Pelicula,La esposa de mi jefe,2014,,tt13812844
2076,Pelicula,Tayna Chetyrekh Printsess,2014,,tt13861532
2077,Pelicula,Pasar Malam,2014,2,tt13879982
2078,Pelicula,Konjam Nadinga Saar,2014,1,tt13899778
2079,Pelicula,Rogelio,2014,11,tt14056594
2080,Pelicula,Ride Along,2014,3,tt1408253
2081,Pelicula,Tabbar Pakhadiyan,2014,12,tt14188408
2082,Pelicula,Super Three,2014,4,tt14379278
2083,Pelicula,Rifftrax: Fun in Balloon Land,2014,10,tt14384232
2084,Pelicula,I Heart U,2014,2,tt1446692
2085,Pelicula,Eat Drink Laugh: The Story of the Comic Strip,2014,7,tt1453402
2086,Pelicula,"Rio, Eu Te Amo",2014,7,tt1456606
2087,Pelicula,To pouli tis Kyprou,2014,3,tt14631410
2088,Pelicula,Learning Curves,2014,5,tt14702522
2089,Pelicula,Kabab Mein Haddi,2014,10,tt14824912
2090,Pelicula,De Lego Film,2014,2,tt1490017
2091,Pelicula,The End of Something,2014,12,tt1494819
2092,Pelicula,You Are My Sassy Girl,2014,9,tt14986934
2093,Pelicula,"Al Murray: one man, one guvnor",2014,-,tt15107224
2094,Pelicula,Chven gizhebi vart,2014,5,tt15197098
2095,Pelicula,Abrakadabra,2014,6,tt15264520
2096,Pelicula,Boss Pappu Pass Thai Gayo,2014,4,tt15353960
2097,Pelicula,Technicolour Llama,2014,9,tt1536445
2098,Pelicula,SIN Volume 1,2014,10,tt15483708
2099,Pelicula,Look in the Mirror,2014,9,tt1552105
2100,Pelicula,Girltrash: All Night Long,2014,2,tt1555440
2101,Pelicula,The Voices,2014,2,tt1567437
2102,Pelicula,The Humbling,2014,1,tt1568343
2103,Pelicula,The Skeleton Twins,2014,11,tt1571249
2104,Pelicula,Madoff's Inferno,2014,11,tt1587416
2105,Pelicula,From Leicester to Hollywood,2014,2,tt1594903
2106,Pelicula,Spomenik Majklu Dzeksonu,2014,10,tt1597725
2107,Pelicula,Frank,2014,4,tt1605717
2108,Pelicula,Better Living Through Chemistry,2014,3,tt1609479
2109,Pelicula,Forajidos de la Patagonia,2014,10,tt1612760
2110,Pelicula,The Half-Life Horror from Hell or: Irradiated Satan Rocks the World!,2014,10,tt1615477
2111,Pelicula,Thunderlust (and the Middle Beast),2014,5,tt1628022
2112,Pelicula,Hector and the Search for Happiness,2014,10,tt1626146
2113,Pelicula,"Love, Rosie",2014,12,tt1638002
2114,Pelicula,The Oatmeal Man,2014,10,tt1641640
2115,Pelicula,Standby,2014,11,tt1645916
2116,Pelicula,Gloria Jesus,2014,,tt1647360
2117,Pelicula,Hoe Tem Je Een Draak 2,2014,7,tt1646971
2118,Pelicula,Magic Men,2014,3,tt1651951
2119,Pelicula,Scum,2014,11,tt1652413
2120,Pelicula,Most of My Memoirs Are Plagiarized,2014,9,tt1663171
2121,Pelicula,From A to B,2014,1,tt1666287
2122,Pelicula,The Incredible Adventure of Jojo (And His Annoying Little Sister Avila),2014,,tt1669818
2123,Pelicula,Six Dance Lessons in Six Weeks,2014,12,tt1670994
2124,Pelicula,Blackout,2014,1,tt1673373
2125,Pelicula,"Rico, Oskar und die Tieferschatten",2014,7,tt1679276
2126,Pelicula,A Free Bird,2014,11,tt1681368
2127,Pelicula,Trunk'd,2014,2,tt1686122
2128,Pelicula,Vampire Academy,2014,2,tt1686821
2129,Pelicula,White Dwarf,2014,,tt1691928
2130,Pelicula,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014,10,tt1698641
2131,Pelicula,"The Rude, the Mad, and the Funny",2014,9,tt1715879
2132,Pelicula,Teen Lust,2014,8,tt1718915
2133,Pelicula,Some Kind of Beautiful,2014,8,tt1725986
2134,Pelicula,Fugly!,2014,11,tt1730760
2135,Pelicula,The Bloody Indulgent,2014,8,tt1745959
2136,Pelicula,Pennsylvania Holy Ghosts,2014,1,tt1748256
2137,Pelicula,Drive-Through: The Story Movie,2014,8,tt1753741
2138,Pelicula,Toonstone,2014,4,tt1754767
2139,Pelicula,Bullseye,2014,6,tt1764215
2140,Pelicula,She's Funny That Way,2014,7,tt1767372
2141,Pelicula,Inherent Vice,2014,2,tt1791528
2142,Pelicula,While We're Young,2014,7,tt1791682
2143,Pelicula,Rudderless,2014,2,tt1798243
2144,Pelicula,That Awkward Moment,2014,2,tt1800246
2145,Pelicula,"Montevideo, vidimo se!",2014,1,tt1801071
2146,Pelicula,One Night in Istanbul,2014,9,tt1800351
2147,Pelicula,The Unlovables,2014,,tt1801549
2148,Pelicula,The Nut Job,2014,4,tt1821658
2149,Pelicula,The HR Guy,2014,,tt1819700
2150,Pelicula,Annie,2014,12,tt1823664
2151,Pelicula,Mad As Hell,2014,2,tt1826550
2152,Pelicula,About Last Night,2014,2,tt1826590
2153,Pelicula,AgAu,2014,12,tt1828945
2154,Pelicula,Don Peyote,2014,5,tt1828968
2155,Pelicula,Ad Nauseam,2014,11,tt1830799
2156,Pelicula,A Little Problem,2014,12,tt1841488
2157,Pelicula,Mantecoza,2014,,tt1844733
2158,Pelicula,Big Losers,2014,,tt1858796
2159,Pelicula,Almost Alpine,2014,8,tt1859444
2160,Pelicula,Stockholm Intermezzo,2014,8,tt1865510
2161,Pelicula,Date and Switch,2014,2,tt1878942
2162,Pelicula,Moose on the Loose,2014,5,tt1881015
2163,Pelicula,En duva satt på en gren och funderade på tillvaron,2014,10,tt1883180
2164,Pelicula,Chicks Dig Gay Guys,2014,,tt1886680
2165,Pelicula,The Longest Game,2014,7,tt1899311
2166,Pelicula,Penguins of Madagascar,2014,12,tt1911658
2167,Pelicula,The Water in the Bay,2014,-,tt1919160
2168,Pelicula,Let's Be Cops,2014,8,tt1924435
2169,Pelicula,Kamikaze,2014,3,tt1928200
2170,Pelicula,Ride,2014,5,tt1930463
2171,Pelicula,Get Santa,2014,12,tt1935940
2172,Pelicula,Miss in Her Teens,2014,4,tt1942920
2173,Pelicula,The Adventures of Paul and Marian,2014,3,tt1949593
2174,Pelicula,Leaving Circadia,2014,6,tt1954612
2175,Pelicula,Sex Tape,2014,8,tt1956620
2176,Pelicula,Buttwhistle,2014,4,tt1959526
2177,Pelicula,Dead on Appraisal,2014,3,tt1961236
2178,Pelicula,I'm Beso,2014,,tt1966475
2179,Pelicula,Groomless Bride,2014,-,tt1967690
2180,Pelicula,Infinitely Polar Bear,2014,6,tt1969062
2181,Pelicula,Ghost of Goodnight Lane,2014,6,tt1974393
2182,Pelicula,Dumbbells,2014,1,tt1978428
2183,Pelicula,Someone Marry Barry,2014,9,tt1978532
2184,Pelicula,Roswell FM,2014,5,tt1979317
2185,Pelicula,Edward,2014,9,tt1986146
2186,Pelicula,Digging Up the Marrow,2014,2,tt1991031
2187,Pelicula,College Fright Night,2014,10,tt1992111
2188,Pelicula,There's Always Woodstock,2014,8,tt1995477
2189,Pelicula,Bad Neighbours,2014,5,tt2004420
2190,Pelicula,Huidas,2014,10,tt2005246
2191,Pelicula,Assolo,2014,6,tt2008457
2192,Pelicula,Guardians of the Galaxy,2014,8,tt2015381
2193,Pelicula,Prose & Cons,2014,2,tt2014324
2194,Pelicula,Closer to the Moon,2014,3,tt2017486
2195,Pelicula,Westfalia,2014,,tt2023820
2196,Pelicula,Laggies,2014,6,tt2034031
2197,Pelicula,Shirin in Love,2014,3,tt2040504
2198,Pelicula,Cásese quien pueda,2014,2,tt2043865
2199,Pelicula,Creeporia,2014,-,tt2051851
2200,Pelicula,Killing Frisco,2014,10,tt2056620
2201,Pelicula,Office Ninja,2014,4,tt2062604
2202,Pelicula,Postman Pat: The Movie,2014,6,tt2062622
2203,Pelicula,Casi treinta,2014,8,tt2063618
2204,Pelicula,The Longest Week,2014,9,tt2064968
2205,Pelicula,Ribbit,2014,9,tt2066048
2206,Pelicula,Big News from Grand Rock,2014,9,tt2071464
2207,Pelicula,Past Present Future,2014,9,tt2071554
2208,Pelicula,Zejtra naporád,2014,7,tt2071661
2209,Pelicula,#Stuck,2014,10,tt2075318
2210,Pelicula,And Now for the Tricky Part,2014,-,tt2075098
2211,Pelicula,Ryan Baxter: Reenactor,2014,,tt2075298
2212,Pelicula,The Age of Reason,2014,,tt2075328
2213,Pelicula,Teacher of the Year,2014,4,tt2076346
2214,Pelicula,Secrets of the Magic City,2014,6,tt2079597
2215,Pelicula,Bad Johnson,2014,5,tt2091325
2216,Pelicula,"Pettersson und Findus - Kleiner Quälgeist, große Freundschaft",2014,3,tt2091947
2217,Pelicula,L'art de la fugue,2014,3,tt2094872
2218,Pelicula,Dumb and Dumber To,2014,11,tt2096672
2219,Pelicula,Squatters,2014,8,tt2099731
2220,Pelicula,Unleashed! A Dog Dancing Story,2014,,tt2101497
2221,Pelicula,Tammy,2014,7,tt2103254
2222,Pelicula,The Stagg Do,2014,6,tt2105020
2223,Pelicula,$50K and a Call Girl: A Love Story,2014,1,tt2106284
2224,Pelicula,Lust for Love,2014,2,tt2106529
2225,Pelicula,Reality TV Movie,2014,11,tt2107764
2226,Pelicula,Walking on Sunshine,2014,6,tt2107861
2227,Pelicula,Elsa & Fred,2014,10,tt2113659
2228,Pelicula,Authors Anonymous,2014,3,tt2114461
2229,Pelicula,Turist,2014,2,tt2121382
2230,Pelicula,Angry Video Game Nerd: The Movie,2014,7,tt2123146
2231,Pelicula,The Mule,2014,11,tt2130270
2232,Pelicula,Santiago Violenta,2014,1,tt2128535
2233,Pelicula,Schoßgebete,2014,9,tt2131628
2234,Pelicula,Playing It Cool,2014,5,tt2139555
2235,Pelicula,Fachon Models,2014,2,tt2139865
2236,Pelicula,Two Night Stand,2014,12,tt2140619
2237,Pelicula,Meet Me in Montenegro,2014,7,tt2151739
2238,Pelicula,Way Down in Chinatown,2014,9,tt2165160
2239,Pelicula,A Brand New You,2014,1,tt2166226
2240,Pelicula,Yi bu zhi yao,2014,12,tt2168000
2241,Pelicula,The Cover-Up,2014,12,tt2167380
2242,Pelicula,My Man Is a Loser,2014,2,tt2166934
2243,Pelicula,Hackney's Finest,2014,6,tt2167819
2244,Pelicula,Heaven Is Hell,2014,9,tt2170114
2245,Pelicula,Horrible Bosses 2,2014,11,tt2170439
2246,Pelicula,St. Vincent,2014,10,tt2170593
2247,Pelicula,Couch Surf,2014,3,tt2171829
2248,Pelicula,Maps to the Stars,2014,8,tt2172584
2249,Pelicula,Tiempos Felices,2014,2,tt2173244
2250,Pelicula,The Monuments Men,2014,2,tt2177771
2251,Pelicula,Into the Woods,2014,1,tt2180411
2252,Pelicula,School Dance,2014,7,tt2179936
2253,Pelicula,Delusions of Guinevere,2014,11,tt2181646
2254,Pelicula,Premature,2014,7,tt2182256
2255,Pelicula,Strangely in Love,2014,10,tt2184104
2256,Pelicula,The Backseat,2014,1,tt2184956
2257,Pelicula,The M Word,2014,4,tt2187137
2258,Pelicula,Neko ni mikan,2014,3,tt2190560
2259,Pelicula,Jay Johnson: The Two & Only!,2014,8,tt2189778
2260,Pelicula,Stage Fright,2014,4,tt2190838
2261,Pelicula,Patch Town,2014,6,tt2189418
2262,Pelicula,The Yank,2014,3,tt2189978
2263,Pelicula,The Sound and the Shadow,2014,4,tt2190180
2264,Pelicula,American Burger,2014,10,tt2196844
2265,Pelicula,Destressed,2014,2,tt2199327
2266,Pelicula,The Wedding Pact,2014,2,tt2199251
2267,Pelicula,The Other Woman,2014,4,tt2203939
2268,Pelicula,Vsivaci,2014,6,tt2211106
2269,Pelicula,Hilda,2014,9,tt2211718
2270,Pelicula,Fen Shou Da Ren,2014,4,tt2210607
2271,Pelicula,Main Aur Mr. Riight,2014,12,tt2216852
2272,Pelicula,As Aventuras do Avião Vermelho,2014,12,tt2216582
2273,Pelicula,Muita Calma Nessa Hora 2,2014,1,tt2216536
2274,Pelicula,Implacable,2014,3,tt2217824
2275,Pelicula,Australiens,2014,11,tt2220034
2276,Pelicula,Identity Card,2014,8,tt2220828
2277,Pelicula,Suicide or Lulu and Me in a World Made for Two,2014,4,tt2234052
2278,Pelicula,Juicy Mooshu,2014,11,tt2233390
2279,Pelicula,A Killer Conversation,2014,2,tt2233448
2280,Pelicula,Dear White People,2014,1,tt2235108
2281,Pelicula,Jolene: The Indie Folk Star Movie,2014,6,tt2238420
2282,Pelicula,Pro Wrestlers vs Zombies,2014,3,tt2240046
2283,Pelicula,Turn Around Jake,2014,-,tt2240306
2284,Pelicula,Think Like a Man Too,2014,6,tt2239832
2285,Pelicula,Big Hero 6,2014,2,tt2245084
2286,Pelicula,Cautionary Tale,2014,5,tt2244696
2287,Pelicula,Nine Plus One,2014,1,tt2245021
2288,Pelicula,Real Heroes,2014,11,tt2245172
2289,Pelicula,An Honest Liar,2014,11,tt2246565
2290,Pelicula,Back in the Day,2014,11,tt2246887
2291,Pelicula,The Red Hat,2014,-,tt2248718
2292,Pelicula,Doll Factory,2014,10,tt2247816
2293,Pelicula,50 Kisses,2014,2,tt2249786
2294,Pelicula,Under the Hollywood Sign,2014,1,tt2248899
2295,Pelicula,Hay Days,2014,3,tt2251341
2296,Pelicula,Easy Life,2014,4,tt2256354
2297,Pelicula,For Serious,2014,,tt2258130
2298,Pelicula,Kinder-Vileyskoe prividenie,2014,3,tt2258421
2299,Pelicula,Frank vs. God,2014,,tt2259318
2300,Pelicula,Asylum,2014,4,tt2259858
2301,Pelicula,Beneath Disheveled Stars,2014,,tt2261315
2302,Pelicula,The Book of Life,2014,10,tt2262227
2303,Pelicula,Liminality,2014,9,tt2264898
2304,Pelicula,A Short History of Decay,2014,2,tt2265050
2305,Pelicula,Fried: The Autobiography of Louie B. Mayer,2014,1,tt2265510
2306,Pelicula,Les rayures du zèbre,2014,2,tt2268353
2307,Pelicula,Eat with Me,2014,10,tt2274604
2308,Pelicula,Redirected,2014,1,tt2275946
2309,Pelicula,The Grand Budapest Hotel,2014,3,tt2278388
2310,Pelicula,"Inheritance, Italian Style",2014,5,tt2279956
2311,Pelicula,Muppets Most Wanted,2014,5,tt2281587
2312,Pelicula,Sharkproof,2014,3,tt2288017
2313,Pelicula,El Cordero,2014,3,tt2287719
2314,Pelicula,Lies I Told My Little Sister,2014,3,tt2287861
2315,Pelicula,Now Hiring,2014,3,tt2289182
2316,Pelicula,The Right Juice,2014,9,tt2288160
2317,Pelicula,Ron and Laura Take Back America,2014,6,tt2290623
2318,Pelicula,Demonica,2014,3,tt2290261
2319,Pelicula,Brütål Mürk,2014,-,tt2292617
2320,Pelicula,22 Jump Street,2014,6,tt2294449
2321,Pelicula,Bread and Butter,2014,9,tt2295672
2322,Pelicula,Death to Prom,2014,4,tt2295712
2323,Pelicula,Too Tall,2014,11,tt2295560
2324,Pelicula,Billy Shakespeare,2014,2,tt2296665
2325,Pelicula,Friended to Death,2014,5,tt2298186
2326,Pelicula,Free the Nipple,2014,12,tt2298394
2327,Pelicula,Auteur,2014,4,tt2300552
2328,Pelicula,Eternity: The Movie,2014,10,tt2309762
2329,Pelicula,Grantham & Rose,2014,,tt2311948
2330,Pelicula,Operasiones espesiales,2014,2,tt2314394
2331,Pelicula,Behaving Badly,2014,7,tt2314824
2332,Pelicula,Lost in Karastan,2014,5,tt2316627
2333,Pelicula,Damned on Earth,2014,11,tt2317032
2334,Pelicula,Mantervention,2014,7,tt2318268
2335,Pelicula,Mousse,2014,4,tt2321433
2336,Pelicula,Laying Over,2014,3,tt2326030
2337,Pelicula,Among Ravens,2014,7,tt2328696
2338,Pelicula,The Formula,2014,4,tt2328490
2339,Pelicula,Cambio de ruta,2014,5,tt2329188
2340,Pelicula,The Coffee Shop,2014,,tt2331107
2341,Pelicula,Ben's at Home,2014,8,tt2332716
2342,Pelicula,Little Saigon,2014,12,tt2333998
2343,Pelicula,"Surprise, Surprise!!!",2014,6,tt2335854
2344,Pelicula,Don't Mess with the Mermaids,2014,4,tt2337917
2345,Pelicula,PK,2014,12,tt2338151
2346,Pelicula,Chu and Blossom,2014,10,tt2339064
2347,Pelicula,10% My Child,2014,7,tt2339406
2348,Pelicula,Haz de tu vida una obra de arte,2014,5,tt2347194
2349,Pelicula,Tea & Sangria,2014,4,tt2350452
2350,Pelicula,April,2014,4,tt2352376
2351,Pelicula,La maniobra de Heimlich,2014,3,tt2355514
2352,Pelicula,The Front Man,2014,3,tt2357398
2353,Pelicula,Two Pints Lighter,2014,5,tt2357556
2354,Pelicula,Barefoot,2014,9,tt2355495
2355,Pelicula,Scammerhead,2014,8,tt2357300
2356,Pelicula,Rio 2,2014,4,tt2357291
2357,Pelicula,Days and Nights,2014,4,tt2359381
2358,Pelicula,Checking In,2014,5,tt2360424
2359,Pelicula,The Hooligan Factory,2014,6,tt2360446
2360,Pelicula,"2 francos, 40 pesetas",2014,3,tt2360390
2361,Pelicula,The Zombie Movie,2014,12,tt2361551
2362,Pelicula,Dysmorphia,2014,,tt2363481
2363,Pelicula,Murieron por encima de sus posibilidades,2014,9,tt2365576
2364,Pelicula,Zomboobies!,2014,3,tt2366043
2365,Pelicula,Flim: The Movie,2014,5,tt2368533
2366,Pelicula,Kamisama wa Bali ni iru,2014,,tt2368926
2367,Pelicula,Confessions of a Womanizer,2014,10,tt2368908
2368,Pelicula,Space Station 76,2014,10,tt2369317
2369,Pelicula,Kick,2014,7,tt2372222
2370,Pelicula,Muumit Rivieralla,2014,10,tt2371399
2371,Pelicula,2 States,2014,4,tt2372678
2372,Pelicula,Almost Married,2014,3,tt2375597
2373,Pelicula,BFFs,2014,1,tt2375278
2374,Pelicula,Monsters on Main Street,2014,3,tt2375196
2375,Pelicula,Toastmaster,2014,2,tt2375707
2376,Pelicula,The Cabining,2014,1,tt2376440
2377,Pelicula,The Quitter,2014,9,tt2377194
2378,Pelicula,Broken Leg,2014,8,tt2378094
2379,Pelicula,If Then Scenario,2014,-,tt2378728
2380,Pelicula,El Crimen del Cácaro Gumaro,2014,3,tt2378936
2381,Pelicula,Meet the Patels,2014,9,tt2378401
2382,Pelicula,We Were Funny Once,2014,9,tt2378583
2383,Pelicula,Pride of Lions,2014,6,tt2380560
2384,Pelicula,Swearnet: The Movie,2014,3,tt2380564
2385,Pelicula,Wal-Bob's,2014,4,tt2380321
2386,Pelicula,Jacky au royaume des filles,2014,1,tt2382422
2387,Pelicula,Mamma's Trilogy,2014,5,tt2382458
2388,Pelicula,Crazy Bitches,2014,6,tt2384022
2389,Pelicula,Coyote,2014,12,tt2385041
2390,Pelicula,The Impersonators,2014,11,tt2386325
2391,Pelicula,Cuban Fury,2014,8,tt2390237
2392,Pelicula,Souvenir,2014,6,tt2389092
2393,Pelicula,Loitering with Intent,2014,12,tt2390994
2394,Pelicula,Queen & Country,2014,1,tt2392810
2395,Pelicula,Réalité,2014,2,tt2392672
2396,Pelicula,Kill Me Three Times,2014,4,tt2393845
2397,Pelicula,Tasmanian Tiger,2014,4,tt2392680
2398,Pelicula,Growing Up and Other Lies,2014,4,tt2399406
2399,Pelicula,They Came Together,2014,9,tt2398249
